treatment,temp,predicted_growth,topt,rmax,tmax
48F_8,49.300000000000004,-9.955020909040616,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,49.400000000000006,-10.198259449370893,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,49.5,-10.44600354640454,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,49.6,-10.698327120551461,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,49.7,-10.955305223095502,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,49.800000000000004,-11.217014052715003,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,49.900000000000006,-11.483530972236538,32.94453255832678,1.1951907749948891,40.83289961723236
48F_8,50,-11.754934525625595,32.94453255832678,1.1951907749948891,40.83289961723236
6F_1,0,0.09165846334862222,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.1,0.09264266704216934,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.2,0.09363672654228813,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.30000000000000004,0.0946407299755711,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.4,0.09565476608544281,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.5,0.09667892423334123,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.6000000000000001,0.09771329439982734,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.7000000000000001,0.09875796718562171,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.8,0.09981303381256507,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,0.9,0.10087858612450137,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1,0.10195471658808136,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.1,0.10304151829348368,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.2000000000000002,0.10413908495505217,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.3,0.10524751091184659,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.4000000000000001,0.10636689112810455,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.5,0.10749732119361244,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.6,0.1086388973239827,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.7000000000000002,0.10979171636083533,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.8,0.11095587577188079,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,1.9000000000000001,0.11213147365090209,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2,0.113318608717633,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.1,0.11451738031753063,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.2,0.11572788842143847,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.3000000000000003,0.11695023362513823,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.4000000000000004,0.11818451714878718,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.5,0.11943084083623816,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.6,0.12068930715423948,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.7,0.12196001919151173,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.8000000000000003,0.12324308065769846,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,2.9000000000000004,0.12453859588218776,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3,0.12584666981280143,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.1,0.1271674080143489,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.2,0.12850091666704205,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.3000000000000003,0.12984730256476854,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.4000000000000004,0.13120667311321937,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.5,0.13257913632786797,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.6,0.13396480083179677,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.7,0.13536377585336803,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.8000000000000003,0.13677617122373553,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,3.9000000000000004,0.13820209737419265,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4,0.13964166533335398,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.1000000000000005,0.14109498672416634,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.2,0.1425621737607447,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.3,0.14404333924503027,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.4,0.14553859656326562,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.5,0.1470480596822833,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.6000000000000005,0.14857184314560357,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.7,0.15011006206933727,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.800000000000001,0.15166283213788886,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,4.9,0.15323026959945624,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5,0.15481249126132168,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.1000000000000005,0.1564096144849305,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.2,0.15802175718075137,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.300000000000001,0.1596490378029154,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.4,0.1612915753436273,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.5,0.16294948932734526,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.6000000000000005,0.16462289980472306,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.7,0.16631192734631076,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.800000000000001,0.16801669303600825,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,5.9,0.16973731846426546,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6,0.17147392572102585,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.1000000000000005,0.17322663738840566,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.2,0.17499557653310482,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.300000000000001,0.1767808666985432,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.4,0.1785826318967166,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.5,0.1804009965997666,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.6000000000000005,0.18223608573125857,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.7,0.18408802465716098,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.800000000000001,0.1859569391765215,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,6.9,0.1878429555118311,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7,0.18974620029907277,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.1000000000000005,0.19166680057744534,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.2,0.19360488377875845,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.300000000000001,0.19556057771649,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.4,0.19753401057450024,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.5,0.19952531089539566,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.6000000000000005,0.20153460756853434,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.7,0.20356202981766738,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.800000000000001,0.20560770718820762,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,7.9,0.207671769534119,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8,0.20975434700441858,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.1,0.2118555700292834,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.200000000000001,0.213975569305755,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.3,0.216114475783033,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.4,0.2182724206473498,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.5,0.22044953530641795,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.6,0.2226459513734422,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.700000000000001,0.22486180065068764,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.8,0.22709721511259437,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,8.9,0.22935232688843146,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9,0.23162726824447946,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.1,0.233922171565734,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.200000000000001,0.23623716933711933,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.3,0.23857239412420414,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.4,0.24092797855340903,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.5,0.2433040552916959,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.600000000000001,0.2457007570257298,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.700000000000001,0.24811821644050186,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.8,0.2505565661974057,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,9.9,0.25301593891175317,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10,0.255496467129722,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.100000000000001,0.25799828330472285,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.200000000000001,0.26052151977317484,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.3,0.2630663087296793,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.4,0.2656327822015792,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.5,0.26822107202289386,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.600000000000001,0.2708313098076159,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.700000000000001,0.27346362692235954,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.8,0.27611815445834753,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,10.9,0.27879502320272476,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11,0.2814943636091857,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.100000000000001,0.2842163057679025,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.200000000000001,0.28696097937474163,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.3,0.28972851369975533,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.4,0.2925190375549344,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.5,0.2953326792612094,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.600000000000001,0.29816956661468436,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.700000000000001,0.3010298268520924,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.8,0.3039135866154548,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,11.9,0.30682097191593244,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12,0.3097521080968528,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.100000000000001,0.31270711979589794,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.200000000000001,0.3156861309064381,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.3,0.31868926453799623,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.4,0.32171664297582564,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.5,0.3247683876395876,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.600000000000001,0.3278446190411084,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.700000000000001,0.33094545674120435,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.8,0.3340710193055536,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,12.9,0.33722142425959967,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13,0.34039678804246865,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.100000000000001,0.3435972259598828,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.200000000000001,0.34682285213605113,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.3,0.35007377946452195,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.4,0.35335011955797385,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.5,0.3566519826969312,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.600000000000001,0.3599794777773808,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.700000000000001,0.3633327122572726,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.8,0.36671179210188526,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,13.9,0.3701168217280329,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14,0.37354790394709647,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.100000000000001,0.3770051399068563,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.200000000000001,0.3804886290321052,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.3,0.3839984689640221,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.4,0.3875347554982826,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.5,0.39109758252188376,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.600000000000001,0.3946870419486631,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.700000000000001,0.39830322365348614,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.8,0.4019462154050808,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,14.9,0.40561610279749494,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15,0.40931296918015153,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.100000000000001,0.4130368955864783,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.200000000000001,0.4167879606610868,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.3,0.4205662405854754,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.4,0.4243718090022315,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.5,0.42820473693770356,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.600000000000001,0.432065092723122,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.700000000000001,0.43595294191413586,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.8,0.43986834720874407,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,15.9,0.44381136836358803,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16,0.4477820621085805,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.1,0.4517804820598412,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.2,0.4558066786309096,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.3,0.4598606989422077,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.400000000000002,0.463942586728718,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.5,0.4680523822458494,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.6,0.47219012217346207,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.7,0.47635583951801297,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.8,0.48054956351279854,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,16.900000000000002,0.484771319516253,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17,0.48902112890827676,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.1,0.49329900898455986,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.2,0.4976049728488583,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.3,0.5019390293032033,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.400000000000002,0.5063011827359937,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.5,0.5106914330079455,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.6,0.5151097753358583,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.7,0.5195562001741596,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.8,0.5240306930941973,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,17.900000000000002,0.5285332346612309,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18,0.5330638003090938,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.1,0.5376223602124817,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.2,0.5422088791568225,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.3,0.5468233164057026,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.400000000000002,0.5514656255657894,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.5,0.5561357544492215,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.6,0.5608336449334201,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.7,0.5655592328182747,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.8,0.5703124476806688,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,18.900000000000002,0.575093212726288,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19,0.579901444638677,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.1,0.5847370534254949,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.200000000000003,0.5895999422619174,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.3,0.5944900073311504,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.400000000000002,0.5994071376619933,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.5,0.6043512149634136,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.6,0.6093221134560775,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.700000000000003,0.6143196997007869,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.8,0.6193438324237759,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,19.900000000000002,0.6243943623388065,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20,0.6294711319660206,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.1,0.6345739754474852,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.200000000000003,0.6397027183593824,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.3,0.6448571775207904,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.400000000000002,0.6500371607989905,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.5,0.6552424669112539,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.6,0.660472885223042,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.700000000000003,0.6657281955425658,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.8,0.6710081679116449,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,20.900000000000002,0.6763125623928019,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21,0.6816411288525341,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.1,0.6869936067406986,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.200000000000003,0.6923697248659456,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.3,0.6977692011671415,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.400000000000002,0.7031917424807076,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.5,0.708637044303813,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.6,0.7141047905533578,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.700000000000003,0.7195946533206655,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.8,0.7251062926218336,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,21.900000000000002,0.7306393561436504,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22,0.7361934789850273,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.1,0.741768283393856,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.200000000000003,0.7473633784992264,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.3,0.7529783600389297,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.400000000000002,0.7586128100821676,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.5,0.7642662967473884,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.6,0.7699383739151789,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.700000000000003,0.7756285809361202,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.8,0.781336442333542,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,22.900000000000002,0.7870614675010787,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23,0.7928031503949493,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.1,0.7985609692208798,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.200000000000003,0.8043343861155755,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.3,0.8101228468226618,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.400000000000002,0.8159257803629983,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.5,0.8217425986992799,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.6,0.8275726963948372,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.700000000000003,0.8334154502665314,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.8,0.839270219031663,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,23.900000000000002,0.8451363429487898,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24,0.8510131434523582,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.1,0.8568999227810533,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.200000000000003,0.8627959635997601,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.3,0.8687005286150442,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.400000000000002,0.8746128601840362,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.5,0.8805321799166262,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.6,0.8864576882708581,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.700000000000003,0.8923885641414078,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.8,0.8983239644410509,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,24.900000000000002,0.9042630236749953,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25,0.9102048535079699,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.1,0.9161485423239597,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.200000000000003,0.9220931547784575,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.3,0.9280377313431335,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.400000000000002,0.9339812878427828,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.5,0.9399228149844394,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.6,0.9458612778785365,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.700000000000003,0.9517956155519715,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.8,0.957724740452975,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,25.900000000000002,0.9636475379476186,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26,0.9695628658078641,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.1,0.9754695536910036,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.200000000000003,0.9813664026103499,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.3,0.9872521843970588,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.400000000000002,0.993125641152922,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.5,0.9989854846940072,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.6,1.0048303959849911,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.700000000000003,1.0106590245640366,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.8,1.0164699879580859,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,26.900000000000002,1.0222618710883862,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27,1.028033225666127,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.1,1.0337825695780223,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.200000000000003,1.0395083862616636,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.3,1.045209124070522,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.400000000000002,1.0508831956283964,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.5,1.0565289771731712,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.6,1.0621448078897078,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.700000000000003,1.067728989231693,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.8,1.073279784232293,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,27.900000000000002,1.0787954168034097,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28,1.0842740710233874,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.1,1.0897138904129802,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.200000000000003,1.0951129771993908,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.3,1.1004693915682142,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.400000000000002,1.1057811509030737,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.5,1.111046229012779,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.6,1.116262555345808,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.700000000000003,1.1214280141919044,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.8,1.12654044387061,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,28.900000000000002,1.1315976359065079,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29,1.1365973341909965,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.1,1.1415372341303667,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.200000000000003,1.1464149817799683,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.3,1.151228172964273,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.400000000000002,1.155974352382594,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.5,1.1606510127002494,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.6,1.1652555936249482,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.700000000000003,1.1697854809681618,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.8,1.1742380056912631,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,29.900000000000002,1.1786104429361854,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30,1.1829000110403702,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.1,1.1871038705357655,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.200000000000003,1.1912191231316123,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.3,1.195242810680802,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.400000000000002,1.199171914129515,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.5,1.203003352449914,33.04020339840256,1.2566462772663756,40.878327554564414
6F_1,30.6,1.2067339815556144,33.04020339840256,1.2566462772663756,40.878327554564414
